Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
4.913166046142578,26.076258508847435
4.405801773071289,26.07892802681232
3.863433361053467,26.040530793038805
5.058656692504883,26.136210722236147
5.669071197509766,26.180587317009184
5.103755950927734,26.054663321530914
4.859207630157471,26.075120714519876
3.8771376609802246,26.121184595626794
4.604423999786377,26.096272782390674
4.472964763641357,26.065765387073352
4.863866806030273,26.058271832949103
5.294667720794678,26.12391338914586
4.536924839019775,26.077995654055247
5.877595901489258,26.162604826216153
6.051611423492432,26.04822108684416
5.002564907073975,26.09675955078035
5.0015997886657715,26.040937531508938
4.463742256164551,26.106458718125367
3.918781280517578,26.218590210082493
4.749679088592529,26.06089972791865
3.9519803524017334,26.11128115368524
4.449107646942139,26.058845653268918
4.436485290527344,26.004433102087518
4.923031806945801,26.11276990626591
5.1499176025390625,26.0818441706842
5.55238151550293,26.00072771005156
5.083380699157715,26.028708231632006
4.14362096786499,26.143646085060126
4.141462802886963,26.06026794643495
4.377776145935059,26.061505772761052
4.289980888366699,25.997621363380492
3.9444122314453125,25.98989659196351
5.273383140563965,26.095386812630124
4.9315505027771,26.049631482798702
6.259848594665527,25.96882645072352
4.929672718048096,26.01993380871798
4.909859657287598,26.127190526998657
5.748636722564697,26.08737576088938
5.207458972930908,26.054282309604023
4.430929183959961,26.144675358666948
4.395744800567627,26.06136341306643
5.076700687408447,26.092766106730643
5.160280227661133,26.000385729011658
4.947765827178955,26.04974525611543
5.077616214752197,25.97586831021908
6.23728084564209,26.041513253577012
5.831808090209961,26.03995322073437
6.697015762329102,25.97621566834251
4.954204082489014,26.043126941175004
6.111822605133057,26.037278699286055
5.428838729858398,26.032141426756027
5.8385491371154785,26.065423427180516
5.7455925941467285,26.054187173923548
5.24416971206665,26.04113903993138
5.639708042144775,26.02631343979347
5.253239154815674,26.084350698024767
5.531473636627197,26.051788165596697
4.907732963562012,26.097092399215356
5.7038068771362305,26.077207092593145
4.701315879821777,26.08278379046188
6.715781211853027,25.98147608231869
5.374839782714844,25.98100725060214
5.703381061553955,26.052220800000715
5.258303165435791,26.047920416432927
5.870436191558838,26.008325321904913
4.8752360343933105,26.019920321653387
4.6859025955200195,25.90263432433188
5.459226608276367,26.049826430377696
5.38631534576416,26.01273977324304
5.907980918884277,26.066417859272917
5.635850429534912,26.07610025978468
4.509981155395508,25.964456272397104
5.132373809814453,26.00756259424956
4.118072509765625,26.08340918394341
4.531672954559326,25.979659484312535
5.167183876037598,25.911537040463514
5.957342624664307,26.085003150916044
5.3244709968566895,26.07896846135517
4.303093910217285,26.17232700846118
5.070745944976807,26.035876195265196
4.175069332122803,26.073057140632038
4.404262065887451,26.14382006384392
4.10088586807251,26.117752422003683
5.877506256103516,26.047199256225213
6.240688800811768,26.0537791618599
4.4222307205200195,26.02911964087882
5.410022258758545,26.009018339122285
4.978714466094971,25.98207791172969
4.570033550262451,26.08659959341905
4.844595432281494,25.95474426325603
4.474269866943359,26.103363128243167
4.450875759124756,26.058876404093375
5.17753791809082,25.979948584599345
5.148306846618652,26.09235820813391
5.081411361694336,26.087521139855763
4.284796237945557,26.0332378879886
4.103328704833984,26.05640393705115
4.606044292449951,25.96061084493931
5.260462284088135,26.0150537572517
4.014272689819336,25.95396652186273
4.059780597686768,26.021231310481824
4.531350135803223,26.051469168610364
6.0412139892578125,26.08490590152106
6.165249347686768,26.017603808607564
5.279340744018555,26.01977283975605
5.22556209564209,26.055591794676726
6.157894134521484,26.04819985004699
4.6254096031188965,26.01423556870514
5.0329766273498535,26.06129284929135
3.969740629196167,26.02724288947338
3.8223793506622314,26.0794400030505
4.088818550109863,26.13042814414079
3.738840103149414,26.08252691543603
3.9623007774353027,25.996235025676825
3.8853859901428223,26.097039598273007
5.717457294464111,26.222884609855896
4.746856689453125,26.158997655421608
3.888339042663574,26.06988500338686
4.117282867431641,26.0484857074337
4.500436305999756,25.954746017242265
3.588261604309082,26.05407143147388
4.611408233642578,26.04691703199065
3.8213932514190674,26.0334104361836
4.900704383850098,26.003066699138763
3.5161542892456055,26.026379715790554
3.692363977432251,25.997401873754477
4.293619155883789,25.950152167439818
4.712802886962891,25.94412293263151
4.333518981933594,26.112203345054372
3.7031373977661133,26.029705229082293
5.481858253479004,26.08783535588033
3.9126250743865967,26.074630436427253
4.975951194763184,26.116125177091273
4.529774188995361,26.008967755015163
4.288670539855957,26.19604607180122
4.293481349945068,26.093457073387416
3.7981626987457275,26.0827763434849
3.993013381958008,26.128320057322515
3.953583002090454,25.918881205549962
3.778881072998047,26.077482288473345
4.719104290008545,26.070417222440454
4.029919624328613,26.105422008047746
4.653631210327148,26.134435793731736
5.4208855628967285,26.02089675069254
5.528370380401611,26.045364965553656
5.339148044586182,26.17987965269335
4.227663040161133,26.0341991878399
4.963813781738281,26.173733659761826
3.8168106079101562,26.242613786948098
4.601229190826416,26.23968815198
4.244408130645752,26.209977766818835
5.175681114196777,26.157900561993362
5.681332111358643,26.20556806089502
4.957806587219238,26.200542420760385
6.032495021820068,26.189995772574683
5.114166736602783,26.236179783576574
6.377528190612793,26.288669555791625
6.778301239013672,26.10582621151123
5.243537425994873,26.329455350220297
5.557930946350098,26.280482423961246
4.255590915679932,26.187377565473636
5.882045269012451,26.22417058959147
4.637928485870361,26.38052440164633
4.3387908935546875,26.321082343195926
4.451066017150879,26.301870174626995
3.959834337234497,26.29902502061044
5.414746284484863,26.14701581108662
4.859591484069824,26.299332897588677
4.806521415710449,26.301050549366966
4.009767532348633,26.16024546780886
4.165367126464844,26.17960475159882
5.061788082122803,26.231009779117223
5.035629749298096,26.188390096611172
5.880410671234131,26.25625323880301
5.1671953201293945,26.110509305826003
5.454700946807861,26.250833964759867
4.414702415466309,26.137271978521554
4.377897262573242,26.091411088173995
5.780163764953613,26.058989725559364
6.855474948883057,26.170997994648186
4.859613418579102,26.171337249680935
4.4520182609558105,26.158016581805153
4.436933517456055,26.192266527989176
4.838119983673096,26.17160235534409
5.064073085784912,26.246384941522333
4.122729301452637,26.073026712672405
5.400537490844727,26.31433490165425
4.63710355758667,26.133367462356052
5.3953986167907715,26.16587273030828
4.911108493804932,26.10227173535791
6.319139003753662,26.175251147677198
5.658909797668457,26.23298870984993
4.704478740692139,26.185079034098138
3.9458980560302734,26.129805623580392
4.414761066436768,26.143319643918367
4.844880104064941,26.263179506212655
4.6282219886779785,26.274264254909806
3.955289602279663,26.16094782877218
4.722562789916992,26.146394425855835
4.193451881408691,26.017549531244587
4.885921001434326,26.087603717601482
3.7737536430358887,26.13036223846498
4.825476169586182,26.13045765598621
4.94870138168335,26.19736960791708
5.641514778137207,26.169282561200568
4.011343479156494,26.212682150415244
4.098609447479248,26.22401909412545
3.6938931941986084,26.18840210640397
4.8837738037109375,26.244258589601078
4.1011481285095215,26.2315118376218
3.927098035812378,26.247945952483793
3.8107457160949707,26.063314020882117
5.521648406982422,26.070927583497813
4.466169357299805,26.1837238694146
5.2511067390441895,26.135143638145852
4.754601001739502,26.06483958719774
4.277595520019531,26.14351407370682
4.670284271240234,26.078121711879387
5.456579685211182,26.09689934627005
3.8291783332824707,26.028345204197514
5.376913070678711,26.171030343738117
4.510698318481445,26.05943426439458
4.603118419647217,26.125972525651022
3.546334981918335,26.044931978026163
3.6239922046661377,26.12726632943789
3.508047103881836,26.128503182824613
4.047784805297852,26.077238652408006
3.841566562652588,26.09167885471609
4.549903869628906,26.149700059032796
4.153283596038818,26.097100784460434
3.312380790710449,26.109512677678776
3.893411636352539,26.10845494251796
3.769015312194824,26.08049822833058
4.183270454406738,26.142819615673016
3.802597999572754,26.048484200925305
4.309179306030273,26.130339604614115
4.529146194458008,26.144072371081904
3.93479585647583,26.091913964390177
3.9112510681152344,26.11993329885031
4.1217546463012695,26.23120478825219
4.480823993682861,26.19544852227983
3.8334364891052246,26.167766549559744
4.150519847869873,26.020141494671442
4.024385929107666,26.1808106911735
5.170907974243164,26.16927704042203
4.2226691246032715,26.023376027123142
4.740756511688232,26.0292585829245
5.309640407562256,26.089423888497755
4.484861850738525,26.073338522511033
4.227755546569824,26.065663396167302
4.827968120574951,26.213773685484924
4.222711563110352,26.09420308990176
5.938976287841797,26.050626957934867
4.00076961517334,26.209994487528462
4.38590669631958,26.153126245088362
4.620628356933594,26.091118681974496
4.423573970794678,26.050817185763286
4.701689720153809,26.119299054071366
4.479651927947998,26.115797940193346
4.5855326652526855,26.051506899654047
4.274569988250732,26.057001187415306
4.4039692878723145,26.029495360732234
6.076241970062256,25.976166998884835
4.950211048126221,26.042272777960857
5.752776622772217,26.03570428224892
5.850879669189453,26.100668688605097
4.60172176361084,25.930491784773974
5.728438854217529,26.02073021445228
4.865128517150879,26.096766865143927
5.225559711456299,26.104857601875914
5.143029689788818,26.053967317076687
3.8485443592071533,26.07013894556733
4.474647521972656,26.037318440943803
3.9270620346069336,26.021492811668306
4.035759449005127,26.059159615165164
4.18001127243042,25.98150023678216
4.896064281463623,26.019335514337303
3.977210521697998,25.97189185884246
4.170607089996338,25.881193041120262
4.634216785430908,26.070319886608655
3.846268653869629,26.07456448666183
5.720839023590088,26.063950547322968
3.6853771209716797,26.030974869254575
4.0735321044921875,25.920416192056372
5.120628833770752,25.952784755722732
4.050766944885254,26.063682790132706
5.010957717895508,25.99400269101092
4.195596218109131,26.078548583167134
4.321249008178711,26.058710653299805
4.488765716552734,26.038058548744957
4.14623498916626,26.011318391488857
4.676804542541504,26.077550553922478
4.408331871032715,26.024666364820398
4.729413032531738,26.06854764162856
3.7572152614593506,26.05693271121778
4.161520957946777,26.034062453785747
4.074151992797852,25.96814020042893
4.27757453918457,26.136421746494552
4.492040634155273,26.07407140590779
5.391961097717285,26.06552700232005
4.526508808135986,26.03595383440315
5.8569111824035645,25.972129495006378
5.978179454803467,25.988210964188678
4.485969543457031,25.981479414723943
5.9144697189331055,26.016992422719856
6.121584892272949,26.21954332460879
4.337279796600342,26.20077686033575
5.354734897613525,26.22541933854296
4.204824447631836,26.209686181904065
4.167325496673584,26.118761728233803
4.261017799377441,26.0834967656339
4.882016181945801,25.97076186484715
4.0488457679748535,25.93441348380925
3.9198355674743652,26.061080053211114
3.9217753410339355,25.972794273720766
3.915395498275757,26.015042253121436
4.60765266418457,26.053275061575203
4.82168436050415,25.97876417964992
4.715975761413574,26.077400589184162
4.2226433753967285,26.11916540294489
4.5254340171813965,26.059264706610882
3.967914581298828,26.100473385888495
3.840057373046875,26.15111577007123
4.761131286621094,26.038469173109046
4.850846290588379,26.145564133937352
4.260165691375732,26.12356856439963
5.08245325088501,25.97778860128251
3.7898805141448975,25.96800163174919
5.065773963928223,26.086310814321518
4.51403284072876,26.138862002544357
4.578327178955078,26.114940615361924
3.6984140872955322,26.05434854952152
4.328032970428467,26.00708069930743
4.203073501586914,26.15276071760968
4.122612476348877,26.10567834976206
4.407339572906494,26.029631562231753
6.314751148223877,26.025163775786492
4.320508003234863,26.138578249552864
4.731957912445068,26.038383206164042
4.253888130187988,26.07712750307488
3.7661831378936768,26.08571879562212
4.211625576019287,26.020892388468678
4.256287574768066,26.162329951522022
4.225203514099121,26.050008739992258
4.76369571685791,26.106522183439477
4.316738128662109,26.066425516468442
5.118805408477783,26.03299464212111
4.6727375984191895,26.07127651389134
4.0633931159973145,26.134586560969897
4.788905620574951,26.037391772503096
4.769538879394531,26.039091698913204
4.296306133270264,26.08370915081452
4.405961513519287,26.079441295405907
5.0946784019470215,26.019374280743996
5.121016502380371,26.09721427943657
4.142300128936768,26.12316419457797
4.202796459197998,26.049631940065165
5.6062164306640625,26.174062762124453
3.553065538406372,26.09873936093296
4.187442779541016,26.15014028232036
4.99360466003418,26.05106464824739
4.626428604125977,26.204452586539116
4.980086326599121,26.11356619612913
4.693984508514404,26.088612522051665
