#Simulation Analysis Results CSV File 2020-11-27T14:45:18.394300
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
95880.0,26.23,4.229634368934289
96000.0,26.17,4.678809651668357
96120.0,26.264,3.840522100256752
96240.0,26.268,4.327847724668414
96360.0,26.283,4.31305408460998
96480.0,26.251,4.15422892088064
96600.0,26.22,4.367661925981752
96720.0,26.306,3.7810145647602003
96840.0,26.359,3.8965346360118955
96960.0,26.368,3.623647049843915
97080.0,26.32,3.8250326307989675
97200.0,26.327,3.9974111495135807
97320.0,26.256,3.704959513602892
97440.0,26.18,4.392059581142219
97560.0,26.197,4.0368256448780135
97680.0,26.184,4.721767732740325
97800.0,26.135,4.124847965688667
97920.0,26.191,4.5243079524433005
98040.0,26.125,4.048202422693529
98160.0,26.228,3.647030142007179
98280.0,26.209,3.8270711011944036
98400.0,26.194,4.78967858176117
98520.0,26.294,3.796130896254667
98640.0,26.128,4.814727091108557
98760.0,26.206,4.835834355682439
98880.0,26.162,4.589213104989815
99000.0,26.199,4.046352670908119
99120.0,26.193,4.9083689031276405
99240.0,26.178,4.161250002052291
99360.0,26.208,3.9337532906124744
99480.0,26.116,4.044967739532892
99600.0,26.292,4.632632395879873
99720.0,26.151,3.924902948037143
99840.0,26.216,4.4031639658905295
99960.0,26.165,3.866916066290107
100080.0,26.208,4.8805218054982085
100200.0,26.178,4.917570473191257
100320.0,26.066,3.7939618281583902
100440.0,26.175,3.729579981597556
100560.0,26.241,4.9927259346826665
100680.0,26.29,4.792998365257449
100800.0,26.33,4.746974312827257
100920.0,26.239,5.4678629479871494
101040.0,26.179,4.340788152236344
101160.0,26.182,3.7238011368281745
101280.0,26.195,3.9425913829013006
101400.0,26.278,4.466514936423269
101520.0,26.235,4.176886086087331
101640.0,26.195,3.921348250011586
101760.0,26.317,4.58228771045775
101880.0,26.3,4.224178836248931
102000.0,26.379,4.036405641532082
102120.0,26.298,4.121201902973543
102240.0,26.31,4.179704681656773
102360.0,26.272,5.969996411029185
102480.0,26.272,4.365006710376834
102600.0,26.133,4.114137262636329
102720.0,26.174,3.639390060275551
102840.0,26.226,3.887863024119179
102960.0,26.208,5.717546466118791
103080.0,26.156,5.500468694158012
103200.0,26.18,5.438977179212038
103320.0,26.128,4.874471291481272
103440.0,26.185,4.960395578235621
103560.0,26.138,5.576604908532335
103680.0,26.086,5.674209680202763
103800.0,26.16,4.962500105318976
103920.0,26.003,4.9128448827799795
104040.0,26.193,5.557798150645482
104160.0,26.177,5.624581268403956
104280.0,26.081,5.8088963738792945
104400.0,26.123,5.504358222500617
104520.0,26.053,4.74994943574566
104640.0,26.037,5.42820054360154
104760.0,26.027,4.635409616322264
104880.0,26.128,4.472170655232286
105000.0,26.019,5.464517522117798
105120.0,26.108,4.525085308724267
105240.0,26.029,4.5036776223448385
105360.0,25.92,4.395823834610248
105480.0,26.108,5.277039068812015
105600.0,26.011,5.460433429748506
105720.0,26.085,5.847999511235112
105840.0,26.195,5.085544990434749
105960.0,26.09,5.103594201055602
106080.0,26.105,4.8364605240908265
106200.0,26.088,5.4143416286607815
106320.0,26.001,4.839628448336138
106440.0,26.029,3.7170926316563864
106560.0,25.963,5.85751893223862
106680.0,26.123,4.890172247438001
106800.0,26.049,4.874402806703533
106920.0,26.121,4.9940522047032125
107040.0,25.995,4.812756968425817
107160.0,25.995,5.134818958456605
107280.0,26.033,5.117925088059731
107400.0,25.984,3.8842131964859377
107520.0,26.035,4.025888293538869
107640.0,25.95,4.318106887521346
107760.0,26.101,5.099965411008717
107880.0,26.133,6.535335581180327
108000.0,26.146,5.85317660853312
108120.0,26.26,6.18362804524891
108240.0,26.078,5.381995466444341
108360.0,26.174,5.329392230313741
108480.0,26.034,5.475879382328855
108600.0,26.115,5.846409807516808
108720.0,26.1,5.864210762690114
108840.0,26.034,4.2511695161443175
108960.0,26.086,4.505763449593067
109080.0,26.058,3.564198056136862
109200.0,26.028,5.052533257032247
109320.0,26.043,5.263291727382174
109440.0,26.08,5.390569168972198
109560.0,26.065,4.122379093851151
109680.0,26.017,4.024150371767211
109800.0,26.024,5.037394201694436
109920.0,26.038,5.253516079190073
110040.0,25.987,5.464109425639087
110160.0,26.051,4.7096507020547795
110280.0,26.06,5.095622061084232
110400.0,26.104,5.455096560398595
110520.0,26.087,4.069334333778302
110640.0,26.115,5.149090113736038
110760.0,26.032,5.059524348135531
110880.0,26.1,6.039673684611351
111000.0,26.096,5.78172072038954
111120.0,26.037,6.565371016381718
111240.0,26.096,5.005253951108402
111360.0,26.094,5.1581485469049415
111480.0,26.13,5.488111699488856
111600.0,26.138,4.953419953011177
111720.0,26.146,4.207354602275385
111840.0,26.111,4.412212778355252
111960.0,26.148,4.382055212998419
112080.0,26.166,4.3940933474028165
112200.0,26.143,5.2065937685031605
112320.0,26.05,4.073189056847109
112440.0,26.145,4.075261594511321
112560.0,26.107,4.625114869619349
112680.0,26.045,5.05008935553187
112800.0,25.936,4.667066540295607
112920.0,26.12,5.031133225349512
113040.0,26.066,6.189224188720382
113160.0,26.207,5.355787099700483
113280.0,26.145,5.920693638240631
113400.0,26.062,4.521085018990073
113520.0,26.158,4.793677696234475
113640.0,26.218,5.418489553308328
113760.0,26.136,5.804521797169902
113880.0,26.101,6.101877445393126
114000.0,26.043,4.61119576095938
114120.0,26.024,3.828398399333283
114240.0,26.145,4.31587948923955
114360.0,26.097,3.586066258982503
114480.0,26.157,4.442337660341215
114600.0,26.243,3.8066570364150047
114720.0,26.196,3.541029255421791
114840.0,26.271,3.8514584093060056
114960.0,26.164,3.4078484472209545
115080.0,26.227,4.03845395067676
115200.0,26.219,3.964690524006423
115320.0,26.14,4.446291556981667
115440.0,26.234,3.77015919608417
115560.0,26.205,3.765278128700833
115680.0,26.255,4.358481615112039
115800.0,26.133,3.9526104010055634
115920.0,26.262,3.944316272005743
116040.0,26.297,4.434728343747677
116160.0,26.105,4.642603904061844
116280.0,26.183,4.513697826889545
116400.0,26.138,4.684587982551519
116520.0,26.077,4.139368319497552
116640.0,26.106,3.597327545579172
116760.0,26.173,4.350352549516297
116880.0,26.102,4.208446637526305
117000.0,26.101,4.179633642242488
117120.0,26.166,3.918217471346884
117240.0,26.134,4.2090050163144594
117360.0,26.267,4.1250060010918155
117480.0,26.218,3.7966411724016482
117600.0,26.214,3.5386477432264702
117720.0,26.237,4.557390510598245
117840.0,26.145,4.235021358886031
117960.0,26.208,4.327654734663662
118080.0,26.188,4.255728347372224
118200.0,26.292,3.9459673658266072
118320.0,26.199,4.127752484578609
118440.0,26.181,4.033047311440287
118560.0,26.203,4.225099144487068
118680.0,26.215,3.8378508846078274
118800.0,26.127,4.4546935605184705
118920.0,26.196,3.882605682676595
119040.0,26.063,3.709504034126161
119160.0,26.133,4.08408460061274
119280.0,26.177,3.918236192545846
119400.0,26.117,3.891366333050437
119520.0,26.132,4.111105083905563
119640.0,26.197,4.36354929994041
119760.0,26.086,4.33442764168517
119880.0,26.133,3.425800326711559
120000.0,26.101,4.126553959615555
120120.0,26.089,4.246788297492916
120240.0,26.186,3.6813852616578835
120360.0,26.153,5.149099224107761
120480.0,26.182,5.951381105825545
120600.0,26.225,4.13315270320273
120720.0,26.1,3.896335434475893
120840.0,26.166,3.973120006470847
120960.0,26.028,3.8436088206450414
121080.0,26.143,3.981255159311582
121200.0,26.109,3.637207290696562
121320.0,26.112,3.6981014440878788
121440.0,26.007,4.4024347676528315
121560.0,26.135,4.326529010594442
121680.0,26.041,4.153484609438176
121800.0,26.075,4.011451944493798
121920.0,26.074,4.553226329471842
122040.0,25.922,4.245671337442088
122160.0,25.991,3.5494060775465854
122280.0,26.0,4.236757226505263
122400.0,26.035,4.178390658171885
122520.0,26.053,4.247921669861676
122640.0,26.008,3.8564720719234686
122760.0,26.068,4.831855904388331
122880.0,26.106,4.81058513131352
123000.0,26.129,4.245290453048874
123120.0,26.162,6.010485040280784
123240.0,26.143,5.104521189642146
123360.0,26.233,5.777747078214229
123480.0,26.106,3.7973528781357784
123600.0,26.152,3.947863634198576
123720.0,26.109,3.6549393160864443
123840.0,26.171,4.103100955607223
123960.0,26.131,3.7994370485408666
124080.0,26.089,4.822858334431896
124200.0,26.154,4.18668191261181
124320.0,26.07,3.727850512210121
124440.0,26.197,4.339611921528554
124560.0,26.12,4.694212980137623
124680.0,25.997,3.9306435651863225
124800.0,26.122,5.581699437692866
124920.0,26.079,6.342247062229972
125040.0,26.133,6.480241890916616
125160.0,26.175,6.089045773124273
125280.0,26.189,6.01246134978048
125400.0,26.085,5.040101080647107
125520.0,26.102,6.0076896399675555
125640.0,26.128,5.926223861492272
125760.0,26.024,4.770663829152088
125880.0,26.133,4.695505282390838
126000.0,26.207,4.808708712038868
126120.0,26.117,3.7636006235998836
126240.0,26.078,4.454953292450391
126360.0,26.057,3.969204658385665
126480.0,26.081,4.149288048456605
126600.0,25.998,4.238160333318083
126720.0,26.002,3.953764702968541
126840.0,26.091,4.105534101729178
126960.0,26.093,3.5919854327871112
127080.0,26.075,3.6006279268511228
127200.0,26.016,3.79337359971159
127320.0,26.05,4.201734799950358
127440.0,26.065,4.998126144464078
127560.0,26.007,4.320371970059756
127680.0,26.074,4.4823693857809
127800.0,26.099,3.4375876981018525
127920.0,26.025,3.7998516448492663
128040.0,26.133,4.472394853904829
128160.0,26.155,4.368648268706463
128280.0,26.07,3.5411939859074932
128400.0,26.124,3.794678976882185
128520.0,26.008,4.431042086506433
128640.0,26.056,4.306270153150712
128760.0,26.017,4.794334839020001
128880.0,26.108,4.233829405249869
129000.0,26.017,4.791583241350987
129120.0,26.168,5.312207880293166
129240.0,26.101,5.510576415878733
129360.0,26.166,5.521106204988855
129480.0,26.141,5.17804234693798
129600.0,26.057,5.5600798538704215
129720.0,26.065,5.925531479330418
129840.0,26.192,5.501428233927989
129960.0,26.168,6.0725665329516385
130080.0,26.169,5.315536642652653
130200.0,26.019,4.621001812269486
130320.0,26.117,4.201576523971852
130440.0,26.019,5.021577310561889
130560.0,26.139,5.734181200684525
130680.0,25.929,5.2433788535310075
130800.0,26.082,4.936332249081477
130920.0,26.052,4.729104609974555
131040.0,26.007,4.603197958016301
131160.0,26.069,4.426646129844924
131280.0,26.055,5.641345203629272
131400.0,26.082,5.617244561179834
131520.0,25.98,5.09769563599336
131640.0,25.98,3.7793159322818783
131760.0,26.063,4.660269019090282
131880.0,26.033,4.438729743995586
132000.0,26.016,4.971895345459766
132120.0,26.049,3.9806905818453444
132240.0,26.048,5.049927674194389
132360.0,26.065,4.164217567827594
132480.0,25.982,4.57459894217129
132600.0,26.062,5.176361734465233
132720.0,26.05,6.352374502725143
132840.0,26.047,5.451616080628816
132960.0,26.116,4.140575114458794
133080.0,26.069,4.449518291566307
133200.0,26.06,4.150849658852977
133320.0,26.084,4.589942764489805
133440.0,26.145,4.891941840502573
133560.0,26.183,4.597557237596645
133680.0,26.175,4.758953933792742
133800.0,26.174,4.7519519014586376
133920.0,26.185,5.0155962840082156
134040.0,26.142,5.968243257777628
134160.0,25.991,3.9973334488012986
134280.0,26.015,4.231420272385077
134400.0,26.101,5.4636506061312415
134520.0,26.021,4.5600311426617415
134640.0,26.113,4.71118995637526
134760.0,26.073,5.770814499587146
134880.0,26.107,6.292454843930778
135000.0,26.065,6.18292116391719
135120.0,26.061,6.313344388108514
135240.0,26.13,5.432057286068973
135360.0,26.141,5.539489942738703
135480.0,26.154,6.042117144956723
135600.0,26.11,7.097885203154648
135720.0,26.04,5.968647989200805
135840.0,26.057,5.936194638690336
135960.0,26.093,6.579188853381317
136080.0,26.213,5.24662936966418
136200.0,26.171,5.402713039878659
136320.0,26.168,5.7021289980344045
136440.0,26.095,4.547762887694199
136560.0,26.129,5.642660192813127
136680.0,26.035,6.091983682034247
136800.0,26.055,5.1252443554010325
136920.0,26.063,5.193783701049159
137040.0,25.935,5.7652654953204525
137160.0,25.99,4.728105128805214
137280.0,25.927,4.42264191627
137400.0,26.008,4.854596102871682
137520.0,26.04,4.2276483562487535
137640.0,25.938,4.1556797054049746
137760.0,26.043,5.129353844446127
137880.0,26.075,6.825560545015833
138000.0,26.04,4.92309812281049
138120.0,26.018,4.058646318333152
138240.0,26.015,3.9930907219877905
138360.0,26.039,4.312249252655544
138480.0,26.149,5.912148281964537
138600.0,26.182,4.275981014986159
138720.0,26.097,5.292361834324514
138840.0,26.157,5.613500300154852
138960.0,26.084,6.060020903235813
139080.0,26.036,5.288604278412159
139200.0,26.118,5.906386662088427
139320.0,26.104,5.182670948992224
139440.0,26.145,6.406218851103941
139560.0,26.122,5.712140556550052
139680.0,25.976,5.181176698678248
139800.0,26.121,4.429511959171761
139920.0,26.091,4.317350398401001
140040.0,25.979,4.702945743961152
140160.0,26.032,4.958095896704233
140280.0,25.999,4.140940197850651
140400.0,26.127,5.507373139857173
140520.0,26.236,4.313305046307426
140640.0,26.085,4.114417726581931
140760.0,26.224,3.869261246593944
140880.0,26.051,4.254391821427979
141000.0,26.022,5.859672203121763
141120.0,26.032,4.244904428175962
141240.0,26.057,4.3732659228395105
141360.0,26.098,3.891360240606855
141480.0,26.113,4.9294729497585665
141600.0,26.06,5.674725063033075
141720.0,26.061,4.760255898743802
141840.0,26.081,6.409284052018653
141960.0,26.099,4.2059873718540315
142080.0,26.124,3.6882131639435527
142200.0,26.037,5.112947826426541
142320.0,26.02,3.8897383014055285
142440.0,25.978,4.019390560167151
142560.0,26.118,4.403339152300448
142680.0,26.005,4.402943550884904
142800.0,25.848,4.1344064366589235
142920.0,25.932,4.320467635662676
143040.0,26.18,4.847911269499638
143160.0,25.969,4.2903729665424
143280.0,26.023,3.805238752082491
143400.0,25.991,4.138367654300482
143520.0,26.012,4.041488516103562
143640.0,26.104,3.987352080401325
143760.0,26.034,4.065186542317594
143880.0,25.9,4.462591234496116
144000.0,26.04,4.133298045352111
144120.0,26.083,4.097949610234577
144240.0,26.026,4.271769949473497
144360.0,25.947,3.7147751496928194
144480.0,26.147,4.348670399020061
144600.0,26.029,4.102354320262114
144720.0,26.003,4.3393415963663085
144840.0,26.132,3.6744837098729173
144960.0,26.07,3.9617818852268374
145080.0,26.009,4.0214363840660035
145200.0,26.08,4.035662312927051
145320.0,26.023,3.8820651285614205
145440.0,26.049,3.9443370455307893
145560.0,26.031,4.516847801261026
145680.0,25.992,3.918000725674554
145800.0,25.917,3.951254364354253
145920.0,26.146,4.141837991506913
146040.0,25.973,3.9706758795923403
146160.0,26.002,3.949809162441398
146280.0,26.111,4.908261309798633
146400.0,26.044,3.9378822470140307
146520.0,26.069,3.7514810432133454
146640.0,26.055,3.9615229301573045
146760.0,26.12,4.194363562635768
146880.0,26.086,4.153416585458484
147000.0,25.994,3.8896035483388545
147120.0,26.088,3.7303004949652405
147240.0,26.177,3.820304373977158
147360.0,25.981,5.354739644454406
147480.0,26.155,4.065011691804623
147600.0,26.159,3.991499571793245
147720.0,25.969,3.674023485080102
147840.0,26.023,5.587629741804439
147960.0,26.093,3.92502190185403
148080.0,26.049,5.352858069694474
148200.0,26.06,4.445154395987617
148320.0,26.042,4.200147764756219
148440.0,25.803,3.9903113585739263
148560.0,25.881,4.295780089696324
148680.0,26.017,4.682955464258231
148800.0,26.036,4.174524242615245
148920.0,26.039,4.573422247997747
149040.0,26.084,5.4969881766014925
149160.0,26.188,4.201506845950153
149280.0,26.001,5.079135528280128
149400.0,26.043,4.504578984242409
149520.0,26.048,3.72213628354677
149640.0,26.074,4.372038309153647
149760.0,26.018,4.483493328602809
149880.0,26.028,3.7832860459670066
150000.0,26.019,4.646049303700336
150120.0,26.005,4.164137148616452
150240.0,26.037,5.1509246096898655
150360.0,25.946,4.083526548099779
150480.0,25.994,4.5223868895004395
150600.0,26.076,4.64189968494125
150720.0,26.064,4.881754464582714
150840.0,26.047,4.097177487531811
150960.0,26.01,4.469783241411066
151080.0,25.971,4.382279263388013
151200.0,26.061,4.779207853400811
151320.0,26.0,4.38558328338473
151440.0,26.057,4.694900305463276
151560.0,25.983,3.7856904677474734
151680.0,26.049,3.6032420246053802
151800.0,26.025,6.273665922882287
151920.0,26.014,5.264466029328082
152040.0,26.025,5.373144022045819
152160.0,26.032,4.664717803360253
152280.0,26.024,5.170991739108714
152400.0,26.082,4.48030130585023
152520.0,26.091,5.914865236229175
152640.0,26.002,4.083260804994964
152760.0,25.957,5.282901394318923
152880.0,26.123,4.674031771856547
153000.0,25.98,4.610768627706311
153120.0,26.045,4.4628292980517
153240.0,26.145,4.390369584795122
153360.0,26.124,4.9323924641769175
153480.0,26.023,4.890802840245485
153600.0,26.111,5.337475487956532
153720.0,26.104,5.451647440915858
153840.0,26.086,3.75649407482301
153960.0,26.059,4.520095593783008
154080.0,25.954,3.5834789836473804
154200.0,26.009,4.362939335998053
154320.0,26.094,5.49624853387999
154440.0,26.027,4.7940511850007885
154560.0,26.009,4.209976576338381
154680.0,26.042,4.066889079056621
154800.0,25.847,4.224571135782256
154920.0,25.883,4.053832605571965
155040.0,25.871,4.113432287777774
155160.0,26.039,4.435157040495999
155280.0,25.935,4.214876804750362
155400.0,25.893,5.289924001936338
155520.0,25.991,4.255894558464789
155640.0,25.95,5.2966773069833435
155760.0,25.975,3.908770610728019
155880.0,25.995,4.237357907406607
156000.0,26.037,5.026539864523438
156120.0,25.931,4.24840628987779
156240.0,26.01,4.50920142601221
156360.0,26.036,4.298367229245597
156480.0,25.972,4.023807969159949
156600.0,26.015,3.8959251686167113
156720.0,25.862,4.022304006284675
156840.0,26.029,4.485909627485386
156960.0,26.026,4.134599184796665
157080.0,25.885,4.313211091449445
157200.0,25.946,3.492139939054275
